race_id,race_date,track,race_no,race_type,ticket_type,combination,odds,market_rank,odds_status,total_votes,odds_as_of,odds_phase,odds_source,odds_source_url,captured_at_utc
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,2=4=7,17.4,6,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,2=5=6,190.7,30,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,2=5=7,90.7,17,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,2=6=7,229.2,32,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,3=4=5,14.9,4,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,3=4=6,95.7,18,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,3=4=7,39.4,11,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,3=5=6,135.1,26,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,3=5=7,22.0,8,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,3=6=7,131.9,24,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,4=5=6,61.8,15,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,4=5=7,40.0,12,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,4=6=7,106.5,20,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010006,2024-02-26,西武園競輪,6,Ｓ級予選,3連複,5=6=7,187.5,29,available,30263,2024/02/26 12:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010006/?pageType=odds,2026-08-29T13:27:56.582617+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=2=3,39.9,14,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=2=4,107.2,21,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=2=5,8.8,6,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=2=6,199.7,31,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=2=7,7.6,4,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=3=4,161.6,30,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=3=5,37.1,12,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=3=6,108.7,22,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=3=7,17.1,7,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=4=5,89.9,19,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=4=6,356.0,34,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=4=7,8.0,5,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=5=6,143.6,27,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=5=7,7.0,2,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,1=6=7,49.6,15,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=3=4,130.6,26,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=3=5,7.3,3,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=3=6,89.0,18,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=3=7,24.6,8,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=4=5,52.3,16,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=4=6,332.0,33,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=4=7,32.8,10,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=5=6,37.2,13,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=5=7,4.4,1,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,2=6=7,124.7,25,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,3=4=5,152.5,29,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,3=4=6,258.6,32,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,3=4=7,52.4,17,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,3=5=6,115.3,23,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,3=5=7,25.3,9,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,3=6=7,105.4,20,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,4=5=6,423.5,35,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,4=5=7,35.8,11,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,4=6=7,115.3,23,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010007,2024-02-26,西武園競輪,7,Ｓ級予選,3連複,5=6=7,150.7,28,available,32758,2024/02/26 13:25,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010007/?pageType=odds,2026-08-29T13:27:57.488110+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=2=3,100.6,21,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=2=4,22.6,8,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=2=5,86.7,18,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=2=6,217.1,32,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=2=7,8.4,2,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=3=4,10.5,3,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=3=5,90.6,19,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=3=6,50.0,16,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=3=7,15.4,6,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=4=5,29.6,9,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=4=6,33.2,12,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=4=7,2.2,1,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=5=6,112.2,24,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=5=7,14.7,5,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,1=6=7,42.5,13,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=3=4,149.2,27,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=3=5,183.7,30,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=3=6,164.2,28,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=3=7,30.4,10,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=4=5,168.4,29,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=4=6,228.4,33,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=4=7,19.6,7,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=5=6,309.1,35,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=5=7,10.7,4,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,2=6=7,111.3,23,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,3=4=5,186.3,31,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,3=4=6,105.9,22,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,3=4=7,32.6,11,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,3=5=6,115.2,25,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,3=5=7,45.9,15,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,3=6=7,65.1,17,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,4=5=6,270.8,34,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,4=5=7,43.8,14,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,4=6=7,94.8,20,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010008,2024-02-26,西武園競輪,8,Ｓ級予選,3連複,5=6=7,115.2,25,available,35033,2024/02/26 13:55,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010008/?pageType=odds,2026-08-29T13:27:58.366358+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=2=3,159.5,26,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=2=4,226.4,31,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=2=5,159.5,26,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=2=6,322.5,35,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=2=7,231.7,33,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=3=4,81.9,19,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=3=5,25.9,8,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=3=6,148.3,25,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=3=7,72.7,18,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=4=5,5.8,2,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=4=6,175.5,30,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=4=7,123.1,23,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=5=6,65.4,16,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
2620240226010009,2024-02-26,西武園競輪,9,Ｓ級予選,3連複,1=5=7,53.9,15,available,39560,2024/02/26 14:28,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/seibuen/racedetail/2620240226010009/?pageType=odds,2026-08-29T13:27:58.042043+00:00
