race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
5620241018030011,2024-10-20,岸和田競輪,11,Ｓ級特選,ワイド,wide,1=4,250,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:36.698167+00:00,1=4 250円 (3)
5620241018030011,2024-10-20,岸和田競輪,11,Ｓ級特選,ワイド,wide,1=7,140,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:36.698167+00:00,1=7 140円 (1)
5620241018030011,2024-10-20,岸和田競輪,11,Ｓ級特選,ワイド,wide,4=7,370,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:36.698167+00:00,4=7 370円 (7)
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,2車単,exacta,1-2,1160,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,"1-2 1,160円 (3)"
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,未発売
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,未発売
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,2車複,quinella,1=2,690,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,1=2 690円 (3)
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,3連単,trifecta,1-2-3,9150,28,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,"1-2-3 9,150円 (28)"
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,3連複,trio,1=2=3,1830,6,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,"1=2=3 1,830円 (6)"
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,ワイド,wide,1=2,170,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,1=2 170円 (1)
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,ワイド,wide,1=3,790,12,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,1=3 790円 (12)
5620241018030012,2024-10-20,岸和田競輪,12,Ｓ級決勝,ワイド,wide,2=3,430,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620241018030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:38.350711+00:00,2=3 430円 (7)
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,2車単,exacta,4-1,2020,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,"4-1 2,020円 (6)"
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,未発売
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,未発売
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,2車複,quinella,1=4,1690,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,"1=4 1,690円 (7)"
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,3連単,trifecta,4-1-7,3760,11,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,"4-1-7 3,760円 (11)"
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,3連複,trio,1=4=7,520,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,1=4=7 520円 (1)
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,ワイド,wide,1=4,380,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,1=4 380円 (7)
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,ワイド,wide,1=7,400,8,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,1=7 400円 (8)
8320241021010006,2024-10-21,久留米競輪,6,Ｓ級予選,ワイド,wide,4=7,210,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:39.930016+00:00,4=7 210円 (1)
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,2車単,exacta,1-2,1940,10,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,"1-2 1,940円 (10)"
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,未発売
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,未発売
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,2車複,quinella,1=2,1160,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,"1=2 1,160円 (7)"
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,3連単,trifecta,1-2-5,10320,43,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,"1-2-5 10,320円 (43)"
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,3連複,trio,1=2=5,2970,12,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,"1=2=5 2,970円 (12)"
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,ワイド,wide,1=2,320,4,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,1=2 320円 (4)
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,ワイド,wide,1=5,440,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,1=5 440円 (6)
8320241021010007,2024-10-21,久留米競輪,7,Ｓ級予選,ワイド,wide,2=5,1110,16,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:41.548885+00:00,"2=5 1,110円 (16)"
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,2車単,exacta,1-4,1300,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,"1-4 1,300円 (6)"
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,未発売
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,未発売
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,2車複,quinella,1=4,1250,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,"1=4 1,250円 (6)"
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,3連単,trifecta,1-4-2,11150,35,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,"1-4-2 11,150円 (35)"
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,3連複,trio,1=2=4,3560,11,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,"1=2=4 3,560円 (11)"
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,ワイド,wide,1=2,340,4,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,1=2 340円 (4)
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,ワイド,wide,1=4,380,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,1=4 380円 (6)
8320241021010008,2024-10-21,久留米競輪,8,Ｓ級予選,ワイド,wide,2=4,1060,14,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:43.125285+00:00,"2=4 1,060円 (14)"
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,2車単,exacta,1-7,300,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,1-7 300円 (1)
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,未発売
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,未発売
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,2車複,quinella,1=7,220,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,1=7 220円 (1)
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,3連単,trifecta,1-7-5,460,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,1-7-5 460円 (1)
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,3連複,trio,1=5=7,250,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,1=5=7 250円 (1)
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,ワイド,wide,1=5,180,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,1=5 180円 (2)
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,ワイド,wide,1=7,140,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,1=7 140円 (1)
8320241021010009,2024-10-21,久留米競輪,9,Ｓ級予選,ワイド,wide,5=7,210,4,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:44.728638+00:00,5=7 210円 (4)
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,2車単,exacta,2-7,430,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,2-7 430円 (2)
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,未発売
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,未発売
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,2車複,quinella,2=7,200,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,2=7 200円 (1)
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,3連単,trifecta,2-7-1,1180,3,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,"2-7-1 1,180円 (3)"
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,3連複,trio,1=2=7,360,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,1=2=7 360円 (1)
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,ワイド,wide,1=2,290,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,1=2 290円 (6)
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,ワイド,wide,1=7,170,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,1=7 170円 (2)
8320241021010010,2024-10-21,久留米競輪,10,Ｓ級予選,ワイド,wide,2=7,130,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:46.298217+00:00,2=7 130円 (1)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,2車単,exacta,4-1,400,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,4-1 400円 (2)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,未発売
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,未発売
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,2車複,quinella,1=4,140,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,1=4 140円 (1)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,3連単,trifecta,4-1-7,680,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,4-1-7 680円 (2)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,3連複,trio,1=4=7,170,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,1=4=7 170円 (1)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,ワイド,wide,1=4,100,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,1=4 100円 (1)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,ワイド,wide,1=7,150,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,1=7 150円 (2)
8320241021010011,2024-10-21,久留米競輪,11,Ｓ級予選,ワイド,wide,4=7,180,3,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:47.864092+00:00,4=7 180円 (3)
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,2車単,exacta,7-4,1400,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,"7-4 1,400円 (5)"
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,未発売
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,未発売
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,2車複,quinella,4=7,1040,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,"4=7 1,040円 (6)"
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,3連単,trifecta,7-4-5,7020,25,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,"7-4-5 7,020円 (25)"
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,3連複,trio,4=5=7,2530,9,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,"4=5=7 2,530円 (9)"
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,ワイド,wide,4=5,1120,16,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,"4=5 1,120円 (16)"
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,ワイド,wide,4=7,490,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,4=7 490円 (7)
8320241021010012,2024-10-21,久留米競輪,12,Ｓ級初特選,ワイド,wide,5=7,390,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320241021010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:49.481017+00:00,5=7 390円 (5)
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,2車単,exacta,1-7,930,3,paid,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,1-7 930円 (3)
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,未発売
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,未発売
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,2車複,quinella,1=7,1100,5,paid,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,"1=7 1,100円 (5)"
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,3連単,trifecta,1-7-3,5660,19,paid,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,"1-7-3 5,660円 (19)"
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,3連複,trio,1=3=7,2060,10,paid,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,"1=3=7 2,060円 (10)"
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,ワイド,wide,1=3,220,2,paid,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,1=3 220円 (2)
6320241021010008,2024-10-21,防府競輪,8,Ｓ級予選,ワイド,wide,1=7,330,4,paid,https://keirin.kdreams.jp/hofu/racedetail/6320241021010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T05:02:52.639601+00:00,1=7 330円 (4)
