race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
2720240101010008,2024-01-01,京王閣競輪,8,Ｓ級予選,5,村田 祐樹,1,1,,12.0,逃,SB,迫力の逃げ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:08.211782+00:00,"{""cells"": [""×"", ""1"", ""5"", ""村田 祐樹"", """", ""12.0"", ""逃"", ""SB"", ""迫力の逃げ""], ""row_class"": []}"
2720240101010008,2024-01-01,京王閣競輪,8,Ｓ級予選,6,小野 裕次,5,5,４車身,11.7,,,展開悪くて,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:08.211782+00:00,"{""cells"": ["""", ""5"", ""6"", ""小野 裕次"", ""４車身"", ""11.7"", """", """", ""展開悪くて""], ""row_class"": []}"
2720240101010008,2024-01-01,京王閣競輪,8,Ｓ級予選,7,鈴木 庸之,3,3,１車身１/２,11.9,,,競負３番手,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:08.211782+00:00,"{""cells"": [""◎"", ""3"", ""7"", ""鈴木 庸之"", ""１車身１/２"", ""11.9"", """", """", ""競負３番手""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,1,坂本 周輝,5,5,１車身,11.7,,,後手踏んで,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": [""注"", ""5"", ""1"", ""坂本 周輝"", ""１車身"", ""11.7"", """", """", ""後手踏んで""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,2,山口 多聞,7,7,３車身,12.6,,,叩くも裸で,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": [""△"", ""7"", ""2"", ""山口 多聞"", ""３車身"", ""12.6"", """", """", ""叩くも裸で""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,3,渡邉 晴智,3,3,１/４車輪,11.8,,,捲りを巧追,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": [""▲"", ""3"", ""3"", ""渡邉 晴智"", ""１/４車輪"", ""11.8"", """", """", ""捲りを巧追""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,4,菊地 圭尚,4,4,微差,11.5,,,中突き強襲,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": [""×"", ""4"", ""4"", ""菊地 圭尚"", ""微差"", ""11.5"", """", """", ""中突き強襲""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,5,新村 穣,2,2,３/４車身,12.0,捲,B,番手入り捲,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": [""◎"", ""2"", ""5"", ""新村 穣"", ""３/４車身"", ""12.0"", ""捲"", ""B"", ""番手入り捲""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,6,長井 妙樹,6,6,２車身,11.7,,,カマシ離れ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": ["""", ""6"", ""6"", ""長井 妙樹"", ""２車身"", ""11.7"", """", """", ""カマシ離れ""], ""row_class"": []}"
2720240101010009,2024-01-01,京王閣競輪,9,Ｓ級予選,7,佐藤 壮,1,1,,11.8,差,S,捲りを差す,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:09.748986+00:00,"{""cells"": [""○"", ""1"", ""7"", ""佐藤 壮"", """", ""11.8"", ""差"", ""S"", ""捲りを差す""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,1,佐藤 礼文,1,1,,12.1,差,,巧追差切る,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""佐藤 礼文"", """", ""12.1"", ""差"", """", ""巧追差切る""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,2,内山 貴裕,6,6,１/２車輪,11.9,,S,酒井拳不発,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""内山 貴裕"", ""１/２車輪"", ""11.9"", """", ""S"", ""酒井拳不発""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,3,萩原 孝之,3,3,１/２車身,12.0,,,乗換え続く,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": [""注"", ""3"", ""3"", ""萩原 孝之"", ""１/２車身"", ""12.0"", """", """", ""乗換え続く""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,4,酒井 拳蔵,4,4,１/２車身,12.0,,,仕掛け遅れ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": [""×"", ""4"", ""4"", ""酒井 拳蔵"", ""１/２車身"", ""12.0"", """", """", ""仕掛け遅れ""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,5,鈴木 輝大,2,2,１/２車輪,12.3,逃,B,原田亮叩く,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": [""○"", ""2"", ""5"", ""鈴木 輝大"", ""１/２車輪"", ""12.3"", ""逃"", ""B"", ""原田亮叩く""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,6,原田 亮太,5,5,１/２車輪,12.1,,,流し叩かれ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": ["""", ""5"", ""6"", ""原田 亮太"", ""１/２車輪"", ""12.1"", """", """", ""流し叩かれ""], ""row_class"": []}"
2720240101010010,2024-01-01,京王閣競輪,10,Ｓ級予選,7,鰐淵 圭佑,6,6,１/２車輪,11.8,,,カマシ離れ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:11.279514+00:00,"{""cells"": [""△"", ""6"", ""7"", ""鰐淵 圭佑"", ""１/２車輪"", ""11.8"", """", """", ""カマシ離れ""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,1,大塚 玲,7,7,大差,16.0,,,梁島競負け,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": [""○"", ""7"", ""1"", ""大塚 玲"", ""大差"", ""16.0"", """", """", ""梁島競負け""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,2,柿澤 大貴,3,3,１/２車身,12.2,,S,前追い内突,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": [""△"", ""3"", ""2"", ""柿澤 大貴"", ""１/２車身"", ""12.2"", """", ""S"", ""前追い内突""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,3,中田 雄喜,1,1,,11.9,差,,４番手外鋭,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": [""×"", ""1"", ""3"", ""中田 雄喜"", """", ""11.9"", ""差"", """", ""４番手外鋭""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,4,杉山 悠也,4,4,１車輪,12.0,,,前遅仕掛け,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": [""注"", ""4"", ""4"", ""杉山 悠也"", ""１車輪"", ""12.0"", """", """", ""前遅仕掛け""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,5,野口 裕史,2,2,３/４車身,12.6,逃,B,強引先行で,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": [""◎"", ""2"", ""5"", ""野口 裕史"", ""３/４車身"", ""12.6"", ""逃"", ""B"", ""強引先行で""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,6,梁島 邦友,5,5,３/４車身,12.4,,,大塚競勝つ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": ["""", ""5"", ""6"", ""梁島 邦友"", ""３/４車身"", ""12.4"", """", """", ""大塚競勝つ""], ""row_class"": []}"
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,7,小島 歩,6,6,大差,13.1,,,前が競負け,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:12.726737+00:00,"{""cells"": [""▲"", ""6"", ""7"", ""小島 歩"", ""大差"", ""13.1"", """", """", ""前が競負け""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,1,窓場 千加頼,6,6,１車身１/２,11.9,,,捲り不発で,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": [""△"", ""6"", ""1"", ""窓場 千加頼"", ""１車身１/２"", ""11.9"", """", """", ""捲り不発で""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,2,竹内 智彦,3,3,１/２車輪,11.4,,,福田知巧追,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": ["""", ""3"", ""2"", ""竹内 智彦"", ""１/２車輪"", ""11.4"", """", """", ""福田知巧追""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,3,吉澤 純平,5,5,２車身,11.7,,,福田知競負,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": [""◎"", ""5"", ""3"", ""吉澤 純平"", ""２車身"", ""11.7"", """", """", ""福田知競負""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,4,村田 雅一,7,7,３/４車輪,11.8,,,窓場捲れず,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": [""注"", ""7"", ""4"", ""村田 雅一"", ""３/４車輪"", ""11.8"", """", """", ""窓場捲れず""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,5,長島 大介,2,2,１/２車身,11.7,逃,B,ペース駆け,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": [""○"", ""2"", ""5"", ""長島 大介"", ""１/２車身"", ""11.7"", ""逃"", ""B"", ""ペース駆け""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,6,福田 知也,1,1,,11.5,差,,内から番手,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": [""▲"", ""1"", ""6"", ""福田 知也"", """", ""11.5"", ""差"", """", ""内から番手""], ""row_class"": []}"
2720240101010012,2024-01-01,京王閣競輪,12,Ｓ級初特選,7,神山 拓弥,4,4,１/２車身,11.4,,S,前が捌かれ,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:14.154627+00:00,"{""cells"": [""×"", ""4"", ""7"", ""神山 拓弥"", ""１/２車身"", ""11.4"", """", ""S"", ""前が捌かれ""], ""row_class"": []}"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,1,不破 将登,2,2,１/４車輪,11.6,ク,S,捲りマーク,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"{""cells"": [""○"", ""2"", ""1"", ""不破 将登"", ""１/４車輪"", ""11.6"", ""ク"", ""S"", ""捲りマーク""], ""row_class"": []}"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,2,金成 和幸,3,3,２車身,11.6,,,切替え続く,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"{""cells"": [""▲"", ""3"", ""2"", ""金成 和幸"", ""２車身"", ""11.6"", """", """", ""切替え続く""], ""row_class"": []}"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,3,伊藤 慶太郎,5,5,３/４車身,12.5,,,捲り併され,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"{""cells"": [""注"", ""5"", ""3"", ""伊藤 慶太郎"", ""３/４車身"", ""12.5"", """", """", ""捲り併され""], ""row_class"": []}"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,4,下井 竜,6,6,６車身,13.2,,,引き出す逃,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"{""cells"": [""△"", ""6"", ""4"", ""下井 竜"", ""６車身"", ""13.2"", """", """", ""引き出す逃""], ""row_class"": []}"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,5,伊藤 亮,4,4,６車身,12.3,,,伊藤慶不発,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"{""cells"": [""×"", ""4"", ""5"", ""伊藤 亮"", ""６車身"", ""12.3"", """", """", ""伊藤慶不発""], ""row_class"": []}"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,6,松岡 篤哉,1,1,,11.7,捲,B,併せ番手捲,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"{""cells"": [""◎"", ""1"", ""6"", ""松岡 篤哉"", """", ""11.7"", ""捲"", ""B"", ""併せ番手捲""], ""row_class"": []}"
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,1,蒔田 英彦,1,1,,12.4,捲,S,併せ番手捲,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""蒔田 英彦"", """", ""12.4"", ""捲"", ""S"", ""併せ番手捲""], ""row_class"": []}"
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,2,志村 龍己,,欠,,,,,当日欠場,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,"{""cells"": [""△"", ""欠"", ""2"", ""志村 龍己"", """", """", """", """", ""当日欠場""], ""row_class"": []}"
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,3,佐藤 愼太郎,3,3,３/４車身,12.4,,,前不発切替,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,"{""cells"": [""×"", ""3"", ""3"", ""佐藤 愼太郎"", ""３/４車身"", ""12.4"", """", """", ""前不発切替""], ""row_class"": []}"
