race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
5520260517020009,2026-05-18,和歌山競輪,F1,9,Ｓ級選抜,14:37,14:32,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517020009/?pageType=result,2026-08-31T01:32:41.953000+00:00,1-4/7-2/5/3-6,published,競輪研究,楽天Kドリームス 並び予想
5520260517020010,2026-05-18,和歌山競輪,F1,10,Ｓ級準決勝,15:07,15:02,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517020010/?pageType=result,2026-08-31T01:32:43.325650+00:00,7-1-4/5-2/3-6,published,競輪研究,楽天Kドリームス 並び予想
5520260517020011,2026-05-18,和歌山競輪,F1,11,Ｓ級準決勝,15:38,15:33,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517020011/?pageType=result,2026-08-31T01:32:44.759233+00:00,7-4-1/6-2/3-5,published,競輪研究,楽天Kドリームス 並び予想
5520260517020012,2026-05-18,和歌山競輪,F1,12,Ｓ級準決勝,16:15,16:10,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517020012/?pageType=result,2026-08-31T01:32:47.272277+00:00,7-2/3/4/1-5-6,published,競輪研究,楽天Kドリームス 並び予想
2720260518020006,2026-05-19,京王閣競輪,F1,6,Ｓ級一般,17:51,17:46,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020006/?pageType=result,2026-08-31T01:33:09.120892+00:00,2-4/7/1/6-3-5,published,アオケイ,楽天Kドリームス 並び予想
2720260518020007,2026-05-19,京王閣競輪,F1,7,Ｓ級一般,18:17,18:12,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020007/?pageType=result,2026-08-31T01:33:10.549138+00:00,1-6/2-4/3-5-7,published,アオケイ,楽天Kドリームス 並び予想
2720260518020008,2026-05-19,京王閣競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020008/?pageType=result,2026-08-31T01:33:11.910560+00:00,5-1-4/2-7/3-6,published,アオケイ,楽天Kドリームス 並び予想
2720260518020009,2026-05-19,京王閣競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020009/?pageType=result,2026-08-31T01:33:13.318885+00:00,1-7/2-4-6/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720260518020010,2026-05-19,京王閣競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020010/?pageType=result,2026-08-31T01:33:14.707986+00:00,7-1/2-5/3-6-4,published,アオケイ,楽天Kドリームス 並び予想
2720260518020011,2026-05-19,京王閣競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020011/?pageType=result,2026-08-31T01:33:16.135371+00:00,7-1/6-2/3-5/4,published,アオケイ,楽天Kドリームス 並び予想
2720260518020012,2026-05-19,京王閣競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518020012/?pageType=result,2026-08-31T01:33:18.600527+00:00,1-4-5/2-7-6/3,published,アオケイ,楽天Kドリームス 並び予想
5520260517030005,2026-05-19,和歌山競輪,F1,5,Ｓ級一般,12:37,12:32,6,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030005/?pageType=result,2026-08-31T01:32:48.785968+00:00,2-4/6-1/5-3,published,競輪研究,楽天Kドリームス 並び予想
5520260517030006,2026-05-19,和歌山競輪,F1,6,Ｓ級一般,13:07,13:02,6,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030006/?pageType=result,2026-08-31T01:32:50.130220+00:00,1-5-3/6-4-2,published,競輪研究,楽天Kドリームス 並び予想
5520260517030007,2026-05-19,和歌山競輪,F1,7,Ｓ級一般,13:37,13:32,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030007/?pageType=result,2026-08-31T01:32:51.550752+00:00,5-1/2-7/4/3-6,published,競輪研究,楽天Kドリームス 並び予想
5520260517030008,2026-05-19,和歌山競輪,F1,8,Ｓ級特選,14:07,14:02,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030008/?pageType=result,2026-08-31T01:32:52.905612+00:00,4-1/6-2/7-5-3,published,競輪研究,楽天Kドリームス 並び予想
5520260517030009,2026-05-19,和歌山競輪,F1,9,Ｓ級特選,14:37,14:32,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030009/?pageType=result,2026-08-31T01:32:54.313295+00:00,1-7/2-4/6-3-5,published,競輪研究,楽天Kドリームス 並び予想
5520260517030010,2026-05-19,和歌山競輪,F1,10,Ｓ級特選,15:07,15:02,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030010/?pageType=result,2026-08-31T01:32:55.679204+00:00,4-3-6/1/7-2-5,published,競輪研究,楽天Kドリームス 並び予想
5520260517030012,2026-05-19,和歌山競輪,F1,12,Ｓ級決勝,16:15,16:10,7,https://keirin.kdreams.jp/wakayama/racedetail/5520260517030012/?pageType=result,2026-08-31T01:32:57.097743+00:00,1-5/4/2-7/6-3,published,競輪研究,楽天Kドリームス 並び予想
2720260518030005,2026-05-20,京王閣競輪,F1,5,Ｓ級一般,17:38,17:33,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030005/?pageType=result,2026-08-31T01:33:20.096491+00:00,1/4-5-2/3/6,published,アオケイ,楽天Kドリームス 並び予想
2720260518030006,2026-05-20,京王閣競輪,F1,6,Ｓ級一般,18:02,17:57,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030006/?pageType=result,2026-08-31T01:33:21.435484+00:00,5-2/1/3-4/6,published,アオケイ,楽天Kドリームス 並び予想
2720260518030007,2026-05-20,京王閣競輪,F1,7,Ｓ級一般,18:26,18:21,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030007/?pageType=result,2026-08-31T01:33:22.811081+00:00,6-1-4/5-3-2,published,アオケイ,楽天Kドリームス 並び予想
2720260518030008,2026-05-20,京王閣競輪,F1,8,Ｓ級特選,18:50,18:45,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030008/?pageType=result,2026-08-31T01:33:24.193670+00:00,1-4-6/7-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720260518030009,2026-05-20,京王閣競輪,F1,9,Ｓ級特選,19:14,19:09,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030009/?pageType=result,2026-08-31T01:33:25.623912+00:00,1-7-5/6/2-4/3,published,アオケイ,楽天Kドリームス 並び予想
2720260518030010,2026-05-20,京王閣競輪,F1,10,Ｓ級特選,19:38,19:33,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030010/?pageType=result,2026-08-31T01:33:26.885983+00:00,1/5-2/4/3-6-7,published,アオケイ,楽天Kドリームス 並び予想
2720260518030012,2026-05-20,京王閣競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260518030012/?pageType=result,2026-08-31T01:33:28.312554+00:00,1/2-4/6-3/5/7,published,アオケイ,楽天Kドリームス 並び予想
4420260520010006,2026-05-20,大垣競輪,F1,6,Ｓ級予選,13:05,13:00,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010006/?pageType=result,2026-08-31T01:34:19.656735+00:00,3-7-1/6/5-2-4,published,ひかり,楽天Kドリームス 並び予想
4420260520010007,2026-05-20,大垣競輪,F1,7,Ｓ級予選,13:35,13:30,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010007/?pageType=result,2026-08-31T01:34:21.045440+00:00,1-7/6-5-2/4-3,published,ひかり,楽天Kドリームス 並び予想
4420260520010008,2026-05-20,大垣競輪,F1,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010008/?pageType=result,2026-08-31T01:34:22.529055+00:00,7-1-4/6/5-3-2,published,ひかり,楽天Kドリームス 並び予想
4420260520010009,2026-05-20,大垣競輪,F1,9,Ｓ級予選,14:35,14:30,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010009/?pageType=result,2026-08-31T01:34:24.662084+00:00,5-1/7-3/6-2-4,published,ひかり,楽天Kドリームス 並び予想
4420260520010010,2026-05-20,大垣競輪,F1,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010010/?pageType=result,2026-08-31T01:34:26.174705+00:00,1-7-4-6/3-2-5,published,ひかり,楽天Kドリームス 並び予想
4420260520010011,2026-05-20,大垣競輪,F1,11,Ｓ級予選,15:37,15:32,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010011/?pageType=result,2026-08-31T01:34:27.530178+00:00,4-1-7/6-2/3-5,published,ひかり,楽天Kドリームス 並び予想
4420260520010012,2026-05-20,大垣競輪,F1,12,Ｓ級初特選,16:21,16:16,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520010012/?pageType=result,2026-08-31T01:34:28.938474+00:00,5-2/7-1/3/6-4,published,ひかり,楽天Kドリームス 並び予想
7520260520010008,2026-05-20,松山競輪,F1,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520010008/?pageType=result,2026-08-31T01:33:58.386683+00:00,1-4-7/5-3-2/6,published,金星社,楽天Kドリームス 並び予想
7520260520010009,2026-05-20,松山競輪,F1,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520010009/?pageType=result,2026-08-31T01:33:59.730632+00:00,5-1-3/2-7/4-6,published,金星社,楽天Kドリームス 並び予想
7520260520010010,2026-05-20,松山競輪,F1,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520010010/?pageType=result,2026-08-31T01:34:01.930023+00:00,1-4/6-2/3-7/5,published,金星社,楽天Kドリームス 並び予想
7520260520010011,2026-05-20,松山競輪,F1,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520010011/?pageType=result,2026-08-31T01:34:03.393001+00:00,1-4/2-5-6/3-7,published,金星社,楽天Kドリームス 並び予想
7520260520010012,2026-05-20,松山競輪,F1,12,Ｓ級初日特選,20:17,20:12,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520010012/?pageType=result,2026-08-31T01:34:04.890487+00:00,1/6-2/5-3/7-4,published,金星社,楽天Kドリームス 並び予想
4420260520020006,2026-05-21,大垣競輪,F1,6,Ｓ級一般,13:15,13:10,6,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020006/?pageType=result,2026-08-31T01:34:30.192027+00:00,2-4/1/6-3/5,published,ひかり,楽天Kドリームス 並び予想
4420260520020007,2026-05-21,大垣競輪,F1,7,Ｓ級一般,13:45,13:40,6,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020007/?pageType=result,2026-08-31T01:34:31.441863+00:00,1-6-3/5/2-4,published,ひかり,楽天Kドリームス 並び予想
4420260520020008,2026-05-21,大垣競輪,F1,8,Ｓ級選抜,14:15,14:10,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020008/?pageType=result,2026-08-31T01:34:32.749981+00:00,1-7-4/6-2/3/5,published,ひかり,楽天Kドリームス 並び予想
4420260520020009,2026-05-21,大垣競輪,F1,9,Ｓ級選抜,14:45,14:40,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020009/?pageType=result,2026-08-31T01:34:34.169392+00:00,1-4/5/2-6/7-3,published,ひかり,楽天Kドリームス 並び予想
4420260520020010,2026-05-21,大垣競輪,F1,10,Ｓ級準決勝,15:15,15:10,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020010/?pageType=result,2026-08-31T01:34:35.524201+00:00,5-1-4/3/2-7/6,published,ひかり,楽天Kドリームス 並び予想
4420260520020011,2026-05-21,大垣競輪,F1,11,Ｓ級準決勝,15:47,15:42,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020011/?pageType=result,2026-08-31T01:34:36.976111+00:00,4-1-5/6/2-7-3,published,ひかり,楽天Kドリームス 並び予想
4420260520020012,2026-05-21,大垣競輪,F1,12,Ｓ級準決勝,16:20,16:15,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520020012/?pageType=result,2026-08-31T01:34:38.333373+00:00,1-7-4/2/5-3/6,published,ひかり,楽天Kドリームス 並び予想
2420260521010006,2026-05-21,宇都宮競輪,F1,6,Ｓ級予選,13:05,13:00,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010006/?pageType=result,2026-08-31T01:34:50.489960+00:00,5-1/2/6-3/7-4,published,アオケイ,楽天Kドリームス 並び予想
2420260521010007,2026-05-21,宇都宮競輪,F1,7,Ｓ級予選,13:35,13:30,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010007/?pageType=result,2026-08-31T01:34:53.066792+00:00,6-1/2-5/3-7-4,published,アオケイ,楽天Kドリームス 並び予想
2420260521010008,2026-05-21,宇都宮競輪,F1,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010008/?pageType=result,2026-08-31T01:34:55.269825+00:00,1-5/6-2/3-7/4,published,アオケイ,楽天Kドリームス 並び予想
2420260521010009,2026-05-21,宇都宮競輪,F1,9,Ｓ級予選,14:35,14:30,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010009/?pageType=result,2026-08-31T01:34:56.969578+00:00,5-1/2-4/7-3/6,published,アオケイ,楽天Kドリームス 並び予想
2420260521010010,2026-05-21,宇都宮競輪,F1,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010010/?pageType=result,2026-08-31T01:34:58.510328+00:00,1-7/4-2/3-5-6,published,アオケイ,楽天Kドリームス 並び予想
2420260521010011,2026-05-21,宇都宮競輪,F1,11,Ｓ級予選,15:36,15:31,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010011/?pageType=result,2026-08-31T01:34:59.877859+00:00,4-1-5/7-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2420260521010012,2026-05-21,宇都宮競輪,F1,12,Ｓ級初特選,16:11,16:06,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521010012/?pageType=result,2026-08-31T01:35:01.300197+00:00,2-3/5-1/6/7-4,published,アオケイ,楽天Kドリームス 並び予想
7520260520020008,2026-05-21,松山競輪,F1,8,Ｓ級一般,18:48,18:43,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520020008/?pageType=result,2026-08-31T01:34:06.257357+00:00,2-5/1-4/7-3/6,published,金星社,楽天Kドリームス 並び予想
7520260520020009,2026-05-21,松山競輪,F1,9,Ｓ級一般,19:13,19:08,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520020009/?pageType=result,2026-08-31T01:34:07.493100+00:00,1-7/3-2-4/5/6,published,金星社,楽天Kドリームス 並び予想
7520260520020010,2026-05-21,松山競輪,F1,10,Ｓ級準決勝,19:38,19:33,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520020010/?pageType=result,2026-08-31T01:34:08.896631+00:00,2-6/4-3/7-5-1,published,金星社,楽天Kドリームス 並び予想
7520260520020011,2026-05-21,松山競輪,F1,11,Ｓ級準決勝,20:04,19:59,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520020011/?pageType=result,2026-08-31T01:34:10.336086+00:00,4-1-5/2-7/6-3,published,金星社,楽天Kドリームス 並び予想
7520260520020012,2026-05-21,松山競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520020012/?pageType=result,2026-08-31T01:34:11.699811+00:00,1-5/2-6/7-3/4,published,金星社,楽天Kドリームス 並び予想
4420260520030005,2026-05-22,大垣競輪,F1,5,Ｓ級一般,12:37,12:32,6,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030005/?pageType=result,2026-08-31T01:34:39.616159+00:00,1-5/4/2-6-3,published,ひかり,楽天Kドリームス 並び予想
4420260520030006,2026-05-22,大垣競輪,F1,6,Ｓ級一般,13:06,13:01,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030006/?pageType=result,2026-08-31T01:34:40.968602+00:00,7-1/3/4-2/5-6,published,ひかり,楽天Kドリームス 並び予想
4420260520030007,2026-05-22,大垣競輪,F1,7,Ｓ級一般,13:36,13:31,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030007/?pageType=result,2026-08-31T01:34:43.145232+00:00,6-4-1/7-2/5-3,published,ひかり,楽天Kドリームス 並び予想
4420260520030008,2026-05-22,大垣競輪,F1,8,Ｓ級特選,14:06,14:01,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030008/?pageType=result,2026-08-31T01:34:44.762524+00:00,4-1-7/2/6-5-3,published,ひかり,楽天Kドリームス 並び予想
4420260520030009,2026-05-22,大垣競輪,F1,9,Ｓ級特選,14:36,14:31,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030009/?pageType=result,2026-08-31T01:34:46.284834+00:00,1-3/6-2-4/7-5,published,ひかり,楽天Kドリームス 並び予想
4420260520030010,2026-05-22,大垣競輪,F1,10,Ｓ級特選,15:06,15:01,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030010/?pageType=result,2026-08-31T01:34:47.721215+00:00,6-1/2-4/3-7-5,published,ひかり,楽天Kドリームス 並び予想
4420260520030012,2026-05-22,大垣競輪,F1,12,Ｓ級決勝,16:24,16:19,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260520030012/?pageType=result,2026-08-31T01:34:49.069999+00:00,7-1-4/3/2-5/6,published,ひかり,楽天Kドリームス 並び予想
2420260521020006,2026-05-22,宇都宮競輪,F1,6,Ｓ級一般,12:56,12:51,6,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020006/?pageType=result,2026-08-31T01:35:02.564872+00:00,5-1/2/3-4/6,published,アオケイ,楽天Kドリームス 並び予想
2420260521020007,2026-05-22,宇都宮競輪,F1,7,Ｓ級一般,13:26,13:21,6,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020007/?pageType=result,2026-08-31T01:35:03.847508+00:00,1-4/2/3-5/6,published,アオケイ,楽天Kドリームス 並び予想
2420260521020008,2026-05-22,宇都宮競輪,F1,8,Ｓ級選抜,13:56,13:51,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020008/?pageType=result,2026-08-31T01:35:05.246020+00:00,1-4/6-2-5/7-3,published,アオケイ,楽天Kドリームス 並び予想
2420260521020009,2026-05-22,宇都宮競輪,F1,9,Ｓ級選抜,14:26,14:21,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020009/?pageType=result,2026-08-31T01:35:07.377296+00:00,1-7-4/5-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2420260521020010,2026-05-22,宇都宮競輪,F1,10,Ｓ級準決勝,14:56,14:51,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020010/?pageType=result,2026-08-31T01:35:08.964131+00:00,5-4-7/1-3/6-2,published,アオケイ,楽天Kドリームス 並び予想
2420260521020011,2026-05-22,宇都宮競輪,F1,11,Ｓ級準決勝,15:28,15:23,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020011/?pageType=result,2026-08-31T01:35:10.509342+00:00,1-2-5-4/3-7/6,published,アオケイ,楽天Kドリームス 並び予想
2420260521020012,2026-05-22,宇都宮競輪,F1,12,Ｓ級準決勝,16:01,15:56,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521020012/?pageType=result,2026-08-31T01:35:11.891465+00:00,2-4/6-1-5/3-7,published,アオケイ,楽天Kドリームス 並び予想
7520260520030006,2026-05-22,松山競輪,F1,6,Ｓ級一般,17:53,17:48,5,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520030006/?pageType=result,2026-08-31T01:34:12.984240+00:00,1-3/5/2-4,published,金星社,楽天Kドリームス 並び予想
7520260520030007,2026-05-22,松山競輪,F1,7,Ｓ級一般,18:17,18:12,6,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520030007/?pageType=result,2026-08-31T01:34:14.203072+00:00,4-1/2/3/5/6,published,金星社,楽天Kドリームス 並び予想
7520260520030008,2026-05-22,松山競輪,F1,8,Ｓ級特選,18:42,18:37,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520030008/?pageType=result,2026-08-31T01:34:15.538480+00:00,1-5-3/2-7/4/6,published,金星社,楽天Kドリームス 並び予想
7520260520030009,2026-05-22,松山競輪,F1,9,Ｓ級特選,19:08,19:03,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520030009/?pageType=result,2026-08-31T01:34:16.886743+00:00,1-4/5-2-6/7-3,published,金星社,楽天Kドリームス 並び予想
7520260520030012,2026-05-22,松山競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520260520030012/?pageType=result,2026-08-31T01:34:18.281293+00:00,1-5-6/7-4-2/3,published,金星社,楽天Kドリームス 並び予想
1120260523010006,2026-05-23,函館競輪,F1,6,Ｓ級予選,17:56,17:51,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010006/?pageType=result,2026-08-31T01:35:25.299437+00:00,6-1-7/2/5-3-4,published,北競,楽天Kドリームス 並び予想
1120260523010007,2026-05-23,函館競輪,F1,7,Ｓ級予選,18:20,18:15,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010007/?pageType=result,2026-08-31T01:35:26.658864+00:00,4-1-7/3-5/6-2,published,北競,楽天Kドリームス 並び予想
1120260523010008,2026-05-23,函館競輪,F1,8,Ｓ級予選,18:44,18:39,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010008/?pageType=result,2026-08-31T01:35:28.253166+00:00,3-5/4-2-6/7-1,published,北競,楽天Kドリームス 並び予想
1120260523010009,2026-05-23,函館競輪,F1,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010009/?pageType=result,2026-08-31T01:35:29.616694+00:00,4/1/5-7-2/3-6,published,北競,楽天Kドリームス 並び予想
1120260523010010,2026-05-23,函館競輪,F1,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010010/?pageType=result,2026-08-31T01:35:31.072345+00:00,3-5-7/1-6/4-2,published,北競,楽天Kドリームス 並び予想
1120260523010011,2026-05-23,函館競輪,F1,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010011/?pageType=result,2026-08-31T01:35:32.433675+00:00,1-7-4/6-2/5-3,published,北競,楽天Kドリームス 並び予想
1120260523010012,2026-05-23,函館競輪,F1,12,Ｓ級初特選,20:30,20:25,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523010012/?pageType=result,2026-08-31T01:35:33.826466+00:00,7-2/1-5/3-6/4,published,北競,楽天Kドリームス 並び予想
2420260521030005,2026-05-23,宇都宮競輪,F1,5,Ｓ級一般,12:37,12:32,6,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030005/?pageType=result,2026-08-31T01:35:13.189338+00:00,5-1-3/2-4-6,published,アオケイ,楽天Kドリームス 並び予想
2420260521030006,2026-05-23,宇都宮競輪,F1,6,Ｓ級一般,13:06,13:01,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030006/?pageType=result,2026-08-31T01:35:15.537049+00:00,1-3-5/6/4-7-2,published,アオケイ,楽天Kドリームス 並び予想
2420260521030007,2026-05-23,宇都宮競輪,F1,7,Ｓ級一般,13:29,13:24,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030007/?pageType=result,2026-08-31T01:35:16.959722+00:00,1-4-7/5-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2420260521030008,2026-05-23,宇都宮競輪,F1,8,Ｓ級特選,13:52,13:47,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030008/?pageType=result,2026-08-31T01:35:18.376784+00:00,1-5/6-2-4/7/3,published,アオケイ,楽天Kドリームス 並び予想
2420260521030009,2026-05-23,宇都宮競輪,F1,9,Ｓ級特選,14:20,14:15,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030009/?pageType=result,2026-08-31T01:35:19.740228+00:00,6-4-1/2-5/7-3,published,アオケイ,楽天Kドリームス 並び予想
2420260521030010,2026-05-23,宇都宮競輪,F1,10,Ｓ級特選,14:55,14:50,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030010/?pageType=result,2026-08-31T01:35:22.185069+00:00,7-2/1/6-5-3/4,published,アオケイ,楽天Kドリームス 並び予想
2420260521030012,2026-05-23,宇都宮競輪,F1,12,Ｓ級決勝,16:06,16:01,7,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260521030012/?pageType=result,2026-08-31T01:35:23.780211+00:00,1-7/2-6/5-3/4,published,アオケイ,楽天Kドリームス 並び予想
1120260523020006,2026-05-24,函館競輪,F1,6,Ｓ級一般,17:56,17:51,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523020006/?pageType=result,2026-08-31T01:35:35.174084+00:00,7-4-2/1/3/5-6,published,北競,楽天Kドリームス 並び予想
1120260523020008,2026-05-24,函館競輪,F1,8,Ｓ級選抜,18:44,18:39,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523020008/?pageType=result,2026-08-31T01:35:36.572828+00:00,1-4/7-2/5-3-6,published,北競,楽天Kドリームス 並び予想
1120260523020009,2026-05-24,函館競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523020009/?pageType=result,2026-08-31T01:35:37.975655+00:00,5-2-7/1-4/3/6,published,北競,楽天Kドリームス 並び予想
1120260523020010,2026-05-24,函館競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523020010/?pageType=result,2026-08-31T01:35:39.369004+00:00,1-4/5-3-7/6-2,published,北競,楽天Kドリームス 並び予想
1120260523020011,2026-05-24,函館競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523020011/?pageType=result,2026-08-31T01:35:40.787820+00:00,7-1/6-4-2/5-3,published,北競,楽天Kドリームス 並び予想
1120260523020012,2026-05-24,函館競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523020012/?pageType=result,2026-08-31T01:35:42.171908+00:00,5-1/2/7-3/6-4,published,北競,楽天Kドリームス 並び予想
1120260523030005,2026-05-25,函館競輪,F1,5,Ｓ級一般,17:31,17:26,6,https://keirin.kdreams.jp/hakodate/racedetail/1120260523030005/?pageType=result,2026-08-31T01:35:44.484074+00:00,1-4/3/5-2/6,published,北競,楽天Kドリームス 並び予想
1120260523030006,2026-05-25,函館競輪,F1,6,Ｓ級一般,17:55,17:50,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523030006/?pageType=result,2026-08-31T01:35:46.102297+00:00,2-4-1-6/7-3-5,published,北競,楽天Kドリームス 並び予想
1120260523030007,2026-05-25,函館競輪,F1,7,Ｓ級一般,18:19,18:14,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523030007/?pageType=result,2026-08-31T01:35:47.615981+00:00,4-1/6-5-2/3-7,published,北競,楽天Kドリームス 並び予想
1120260523030008,2026-05-25,函館競輪,F1,8,Ｓ級特選,18:43,18:38,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260523030008/?pageType=result,2026-08-31T01:35:48.993806+00:00,1-4-6/2/7-3-5,published,北競,楽天Kドリームス 並び予想
