race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
3620260316010006,2026-03-16,小田原競輪,6,Ｓ級予選,13:09,13:04,7,https://keirin.kdreams.jp/odawara/racedetail/3620260316010006/?pageType=result,2026-08-29T03:59:21.316226+00:00,5-1/2-4-6/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260316010007,2026-03-16,小田原競輪,7,Ｓ級予選,13:36,13:31,7,https://keirin.kdreams.jp/odawara/racedetail/3620260316010007/?pageType=result,2026-08-29T03:59:23.104615+00:00,5-1-4/6-2/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260316010008,2026-03-16,小田原競輪,8,Ｓ級予選,14:03,13:58,7,https://keirin.kdreams.jp/odawara/racedetail/3620260316010008/?pageType=result,2026-08-29T03:59:24.903989+00:00,1-4/7-2/3-5-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260316010009,2026-03-16,小田原競輪,9,Ｓ級予選,14:31,14:26,7,https://keirin.kdreams.jp/odawara/racedetail/3620260316010009/?pageType=result,2026-08-29T03:59:26.723320+00:00,6-1/2-5-4/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260316010010,2026-03-16,小田原競輪,10,Ｓ級予選,15:01,14:56,7,https://keirin.kdreams.jp/odawara/racedetail/3620260316010010/?pageType=result,2026-08-29T03:59:28.555533+00:00,3-4/1-5-7/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260316010011,2026-03-16,小田原競輪,11,Ｓ級予選,15:33,15:28,7,https://keirin.kdreams.jp/odawara/racedetail/3620260316010011/?pageType=result,2026-08-29T03:59:30.275634+00:00,1-4/7-2/6/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
6120260316010006,2026-03-16,玉野競輪,6,Ｓ級予選,18:03,17:58,7,https://keirin.kdreams.jp/tamano/racedetail/6120260316010006/?pageType=result,2026-08-29T03:59:32.402427+00:00,4-3-6/1-7/5-2,published,競輪毎日,楽天Kドリームス 並び予想
6120260316010007,2026-03-16,玉野競輪,7,Ｓ級予選,18:27,18:22,7,https://keirin.kdreams.jp/tamano/racedetail/6120260316010007/?pageType=result,2026-08-29T03:59:35.243341+00:00,5-3/1-6/2-7-4,published,競輪毎日,楽天Kドリームス 並び予想
6120260316010008,2026-03-16,玉野競輪,8,Ｓ級予選,18:51,18:46,7,https://keirin.kdreams.jp/tamano/racedetail/6120260316010008/?pageType=result,2026-08-29T03:59:38.215695+00:00,1-5-4/6-2/7-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260316010009,2026-03-16,玉野競輪,9,Ｓ級予選,19:15,19:10,7,https://keirin.kdreams.jp/tamano/racedetail/6120260316010009/?pageType=result,2026-08-29T03:59:40.778410+00:00,5-1/7-2-6/3-4,published,競輪毎日,楽天Kドリームス 並び予想
6120260316010010,2026-03-16,玉野競輪,10,Ｓ級予選,19:40,19:35,7,https://keirin.kdreams.jp/tamano/racedetail/6120260316010010/?pageType=result,2026-08-29T03:59:42.924491+00:00,4-1-6/2-5/3-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260316010011,2026-03-16,玉野競輪,11,Ｓ級予選,20:05,20:00,7,https://keirin.kdreams.jp/tamano/racedetail/6120260316010011/?pageType=result,2026-08-29T03:59:44.814471+00:00,1-5-6/2-4/7-3,published,競輪毎日,楽天Kドリームス 並び予想
4220260317010006,2026-03-17,名古屋競輪,6,Ｓ級予選,17:50,17:45,7,https://keirin.kdreams.jp/nagoya/racedetail/4220260317010006/?pageType=result,2026-08-29T03:59:46.553527+00:00,4-2/1-5-6/3-7,published,中部競輪,楽天Kドリームス 並び予想
4220260317010007,2026-03-17,名古屋競輪,7,Ｓ級予選,18:14,18:09,7,https://keirin.kdreams.jp/nagoya/racedetail/4220260317010007/?pageType=result,2026-08-29T03:59:48.330602+00:00,5-2-3/7-1-4/6,published,中部競輪,楽天Kドリームス 並び予想
4220260317010008,2026-03-17,名古屋競輪,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/nagoya/racedetail/4220260317010008/?pageType=result,2026-08-29T03:59:50.060212+00:00,7-1/4-2-6/3-5,published,中部競輪,楽天Kドリームス 並び予想
4220260317010009,2026-03-17,名古屋競輪,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/nagoya/racedetail/4220260317010009/?pageType=result,2026-08-29T03:59:51.819006+00:00,7-4-1/2-5/3-6,published,中部競輪,楽天Kドリームス 並び予想
4220260317010010,2026-03-17,名古屋競輪,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/nagoya/racedetail/4220260317010010/?pageType=result,2026-08-29T03:59:53.638601+00:00,2-7-4/6-1/5-3,published,中部競輪,楽天Kドリームス 並び予想
4220260317010011,2026-03-17,名古屋競輪,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/nagoya/racedetail/4220260317010011/?pageType=result,2026-08-29T03:59:55.444531+00:00,3-6/1-4-7/5-2,published,中部競輪,楽天Kドリームス 並び予想
2220260320010006,2026-03-20,前橋競輪,6,Ｓ級予選,17:54,17:49,7,https://keirin.kdreams.jp/maebashi/racedetail/2220260320010006/?pageType=result,2026-08-29T04:00:06.192453+00:00,1-5/7-2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
2220260320010007,2026-03-20,前橋競輪,7,Ｓ級予選,18:18,18:13,7,https://keirin.kdreams.jp/maebashi/racedetail/2220260320010007/?pageType=result,2026-08-29T04:00:07.990882+00:00,7-1-4/5-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2220260320010008,2026-03-20,前橋競輪,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/maebashi/racedetail/2220260320010008/?pageType=result,2026-08-29T04:00:09.836259+00:00,2-7/4-1-6/3/5,published,アオケイ,楽天Kドリームス 並び予想
2220260320010009,2026-03-20,前橋競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/maebashi/racedetail/2220260320010009/?pageType=result,2026-08-29T04:00:11.607010+00:00,1-4-6/2-7/5-3,published,アオケイ,楽天Kドリームス 並び予想
2220260320010010,2026-03-20,前橋競輪,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/maebashi/racedetail/2220260320010010/?pageType=result,2026-08-29T04:00:13.454522+00:00,2-7-4/1/3-5/6,published,アオケイ,楽天Kドリームス 並び予想
2220260320010011,2026-03-20,前橋競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/maebashi/racedetail/2220260320010011/?pageType=result,2026-08-29T04:00:15.265902+00:00,1-7/2-5-6/4-3,published,アオケイ,楽天Kドリームス 並び予想
8720260320010008,2026-03-20,熊本競輪,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260320010008/?pageType=result,2026-08-29T03:59:58.518750+00:00,7-1/2-5-4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260320010009,2026-03-20,熊本競輪,9,Ｓ級予選,14:33,14:28,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260320010009/?pageType=result,2026-08-29T04:00:00.626454+00:00,1-7-6/5-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8720260320010010,2026-03-20,熊本競輪,10,Ｓ級予選,15:00,14:55,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260320010010/?pageType=result,2026-08-29T04:00:02.578141+00:00,4-1-7/2/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想
8720260320010011,2026-03-20,熊本競輪,11,Ｓ級予選,15:35,15:30,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260320010011/?pageType=result,2026-08-29T04:00:04.346100+00:00,1-4/7-2-5/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
6220260323010006,2026-03-23,広島競輪,6,Ｓ級予選,13:18,13:13,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260323010006/?pageType=result,2026-08-29T04:00:16.767751+00:00,6-1/7-2/5-3/4,published,リズム,楽天Kドリームス 並び予想
6220260323010007,2026-03-23,広島競輪,7,Ｓ級予選,13:45,13:40,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260323010007/?pageType=result,2026-08-29T04:00:18.481104+00:00,1-5-7/4-2/3-6,published,リズム,楽天Kドリームス 並び予想
6220260323010008,2026-03-23,広島競輪,8,Ｓ級予選,14:13,14:08,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260323010008/?pageType=result,2026-08-29T04:00:21.264973+00:00,2-7/6-1/5-3/4,published,リズム,楽天Kドリームス 並び予想
6220260323010009,2026-03-23,広島競輪,9,Ｓ級予選,14:41,14:36,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260323010009/?pageType=result,2026-08-29T04:00:23.292280+00:00,4-2-7/6-1/5-3,published,リズム,楽天Kドリームス 並び予想
6220260323010010,2026-03-23,広島競輪,10,Ｓ級予選,15:09,15:04,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260323010010/?pageType=result,2026-08-29T04:00:25.074828+00:00,1-5-6/2-4/7-3,published,リズム,楽天Kドリームス 並び予想
6220260323010011,2026-03-23,広島競輪,11,Ｓ級予選,15:37,15:32,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260323010011/?pageType=result,2026-08-29T04:00:26.945801+00:00,5-1-7/2-6/4-3,published,リズム,楽天Kドリームス 並び予想
3820260323010006,2026-03-23,静岡競輪,6,Ｓ級予選,17:49,17:44,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820260323010006/?pageType=result,2026-08-29T04:00:28.792316+00:00,7-3/2-5-4/6-1,published,ひかり・小田競,楽天Kドリームス 並び予想
3820260323010007,2026-03-23,静岡競輪,7,Ｓ級予選,18:15,18:10,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820260323010007/?pageType=result,2026-08-29T04:00:30.671266+00:00,4-1-7/2/5-3/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3820260323010008,2026-03-23,静岡競輪,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820260323010008/?pageType=result,2026-08-29T04:00:33.744198+00:00,4-3-6/2-7/1-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3820260323010009,2026-03-23,静岡競輪,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820260323010009/?pageType=result,2026-08-29T04:00:35.958395+00:00,1-4-7/3-6/5-2,published,ひかり・小田競,楽天Kドリームス 並び予想
3820260323010010,2026-03-23,静岡競輪,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820260323010010/?pageType=result,2026-08-29T04:00:39.064342+00:00,7-3/2-6/5-1-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3820260323010011,2026-03-23,静岡競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/shizuoka/racedetail/3820260323010011/?pageType=result,2026-08-29T04:00:41.525633+00:00,7-1/3-5/2-4-6,published,ひかり・小田競,楽天Kドリームス 並び予想
8620260324010006,2026-03-24,別府競輪,6,Ｓ級予選,17:45,17:40,7,https://keirin.kdreams.jp/beppu/racedetail/8620260324010006/?pageType=result,2026-08-29T04:00:43.704249+00:00,3-7-4/1/5-2/6,published,ダービー,楽天Kドリームス 並び予想
8620260324010007,2026-03-24,別府競輪,7,Ｓ級予選,18:07,18:02,7,https://keirin.kdreams.jp/beppu/racedetail/8620260324010007/?pageType=result,2026-08-29T04:00:45.726383+00:00,5-2-6/4-1/3-7,published,ダービー,楽天Kドリームス 並び予想
8620260324010008,2026-03-24,別府競輪,8,Ｓ級予選,18:30,18:25,7,https://keirin.kdreams.jp/beppu/racedetail/8620260324010008/?pageType=result,2026-08-29T04:00:47.608301+00:00,3-4-6/1-7/5-2,published,ダービー,楽天Kドリームス 並び予想
8620260324010009,2026-03-24,別府競輪,9,Ｓ級予選,18:55,18:50,7,https://keirin.kdreams.jp/beppu/racedetail/8620260324010009/?pageType=result,2026-08-29T04:00:49.529925+00:00,4-1-6/3/7/2-5,published,ダービー,楽天Kドリームス 並び予想
8620260324010010,2026-03-24,別府競輪,10,Ｓ級予選,19:22,19:17,7,https://keirin.kdreams.jp/beppu/racedetail/8620260324010010/?pageType=result,2026-08-29T04:00:51.575871+00:00,1-6/5-2/4-3-7,published,ダービー,楽天Kドリームス 並び予想
8620260324010011,2026-03-24,別府競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/beppu/racedetail/8620260324010011/?pageType=result,2026-08-29T04:00:54.579458+00:00,5-1/2-4-7/6-3,published,ダービー,楽天Kドリームス 並び予想
2320260324010008,2026-03-24,取手競輪,8,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/toride/racedetail/2320260324010008/?pageType=result,2026-08-29T04:00:58.097400+00:00,1-7/5-3/4-2-6,published,アオケイ,楽天Kドリームス 並び予想
2320260324010009,2026-03-24,取手競輪,9,Ｓ級予選,14:30,14:25,7,https://keirin.kdreams.jp/toride/racedetail/2320260324010009/?pageType=result,2026-08-29T04:01:00.428694+00:00,4-1-6/7-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2320260324010010,2026-03-24,取手競輪,10,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/toride/racedetail/2320260324010010/?pageType=result,2026-08-29T04:01:02.618968+00:00,4-1/6/5-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
2320260324010011,2026-03-24,取手競輪,11,Ｓ級予選,15:23,15:18,7,https://keirin.kdreams.jp/toride/racedetail/2320260324010011/?pageType=result,2026-08-29T04:01:04.636276+00:00,7-1-4/2-5/3-6,published,アオケイ,楽天Kドリームス 並び予想
4420260325010006,2026-03-25,大垣競輪,6,Ｓ級予選,12:58,12:53,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260325010006/?pageType=result,2026-08-29T04:01:06.539435+00:00,2-7/5-1/4-3-6,published,ひかり,楽天Kドリームス 並び予想
4420260325010007,2026-03-25,大垣競輪,7,Ｓ級予選,13:25,13:20,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260325010007/?pageType=result,2026-08-29T04:01:08.433636+00:00,6-3-4/5-1/2-7,published,ひかり,楽天Kドリームス 並び予想
4420260325010008,2026-03-25,大垣競輪,8,Ｓ級予選,13:52,13:47,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260325010008/?pageType=result,2026-08-29T04:01:11.425873+00:00,4-1-7/6-2/3-5,published,ひかり,楽天Kドリームス 並び予想
4420260325010009,2026-03-25,大垣競輪,9,Ｓ級予選,14:20,14:15,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260325010009/?pageType=result,2026-08-29T04:01:13.523045+00:00,6-3/1-7/5-2-4,published,ひかり,楽天Kドリームス 並び予想
4420260325010010,2026-03-25,大垣競輪,10,Ｓ級予選,14:50,14:45,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260325010010/?pageType=result,2026-08-29T04:01:15.363115+00:00,4-1-7/5-2/6-3,published,ひかり,楽天Kドリームス 並び予想
4420260325010011,2026-03-25,大垣競輪,11,Ｓ級予選,15:22,15:17,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260325010011/?pageType=result,2026-08-29T04:01:17.188960+00:00,7-3-4/1-5/6-2,published,ひかり,楽天Kドリームス 並び予想
8320260327010008,2026-03-27,久留米競輪,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/kurume/racedetail/8320260327010008/?pageType=result,2026-08-29T04:01:19.018266+00:00,4-7-2/5-1/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260327010009,2026-03-27,久留米競輪,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/kurume/racedetail/8320260327010009/?pageType=result,2026-08-29T04:01:20.850413+00:00,1-6/5-2/3-4-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320260327010010,2026-03-27,久留米競輪,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/kurume/racedetail/8320260327010010/?pageType=result,2026-08-29T04:01:22.749520+00:00,1-4/2-7/6/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
8320260327010011,2026-03-27,久留米競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/kurume/racedetail/8320260327010011/?pageType=result,2026-08-29T04:01:24.526001+00:00,4-1-7/6-2/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
2820260328010008,2026-03-28,立川競輪,8,Ｓ級予選,14:07,14:02,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260328010008/?pageType=result,2026-08-29T04:01:26.453361+00:00,1-5/4-7-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2820260328010009,2026-03-28,立川競輪,9,Ｓ級予選,14:37,14:32,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260328010009/?pageType=result,2026-08-29T04:01:28.280165+00:00,4-1/6-2/3-5-7,published,アオケイ,楽天Kドリームス 並び予想
2820260328010010,2026-03-28,立川競輪,10,Ｓ級予選,15:08,15:03,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260328010010/?pageType=result,2026-08-29T04:01:30.124987+00:00,5-2-6/1-7/4-3,published,アオケイ,楽天Kドリームス 並び予想
2820260328010011,2026-03-28,立川競輪,11,Ｓ級予選,15:42,15:37,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820260328010011/?pageType=result,2026-08-29T04:01:31.894462+00:00,3-5-6/1/7-2/4,published,アオケイ,楽天Kドリームス 並び予想
3720260329010008,2026-03-29,伊東競輪,8,Ｓ級予選,18:34,18:29,7,https://keirin.kdreams.jp/ito/racedetail/3720260329010008/?pageType=result,2026-08-29T04:01:33.777014+00:00,7-6-1/2-4/5-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260329010009,2026-03-29,伊東競輪,9,Ｓ級予選,18:59,18:54,7,https://keirin.kdreams.jp/ito/racedetail/3720260329010009/?pageType=result,2026-08-29T04:01:35.640904+00:00,1-4/2-6/3-5/7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260329010010,2026-03-29,伊東競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/ito/racedetail/3720260329010010/?pageType=result,2026-08-29T04:01:37.507870+00:00,1-4-6/2-5/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260329010011,2026-03-29,伊東競輪,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/ito/racedetail/3720260329010011/?pageType=result,2026-08-29T04:01:39.390902+00:00,1-4/2-6/5-3-7,published,ひかり・小田競,楽天Kドリームス 並び予想
2720260401010006,2026-04-01,京王閣競輪,6,Ｓ級予選,17:57,17:52,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260401010006/?pageType=result,2026-08-29T04:01:41.188337+00:00,6-3/5-1/7-2-4,published,アオケイ,楽天Kドリームス 並び予想
2720260401010007,2026-04-01,京王閣競輪,7,Ｓ級予選,18:22,18:17,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260401010007/?pageType=result,2026-08-29T04:01:44.232583+00:00,1-7/5-2/4/6-3,published,アオケイ,楽天Kドリームス 並び予想
2720260401010008,2026-04-01,京王閣競輪,8,Ｓ級予選,18:47,18:42,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260401010008/?pageType=result,2026-08-29T04:01:47.230940+00:00,7-2/6-4/3/5-1,published,アオケイ,楽天Kドリームス 並び予想
2720260401010009,2026-04-01,京王閣競輪,9,Ｓ級予選,19:12,19:07,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260401010009/?pageType=result,2026-08-29T04:01:50.080249+00:00,4-1-5/6-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
